Area,Circularity,Equal_Diameter,Shortest_Axis,Longest_Axis,Perimeters,Aspect_Ratio,name
3326.0,0.7970403503178607,65.07530042795923,58.59051513671875,74.95056915283203,228.99494755268097,0.7817220842879335,IMG_4485
3734.0,0.8125411221175642,68.95126148259433,61.84910202026367,78.87313079833984,240.30865573883057,0.7841593378408849,IMG_4485
3027.0,0.7673082333784581,62.081366785158146,54.57033157348633,71.98302459716797,222.65180146694183,0.7581000087016806,IMG_4485
3419.0,0.7848836512397931,65.97882996423566,58.34893798828125,75.17356872558594,233.9655101299286,0.7761895434454972,IMG_4485
2143.0,0.7910315183746687,52.23554675091909,50.50944137573242,54.78166198730469,184.5096663236618,0.9220136728863333,IMG_4485
2467.0,0.8084440221403676,56.04535624707587,54.253868103027344,58.22107696533203,195.82337427139282,0.9318595761348253,IMG_4485
4197.5,0.6587128556010408,73.10556058895826,62.65975570678711,93.32232666015625,282.97770154476166,0.6714337066945368,IMG_4485
4679.5,0.6789755629367156,77.1888881225024,66.00176239013672,96.30809783935547,294.2914100885391,0.685318928219613,IMG_4485
4237.0,0.7546386657745418,73.44873008461674,65.21429443359375,84.25949096679688,265.6223638057709,0.77396971765818,IMG_4485
4705.0,0.7709219910253725,77.39891509561966,68.9255142211914,87.82173156738281,276.93607246875763,0.7848343797264696,IMG_4485
7716.0,0.7897578081135904,99.1176892748036,96.99434661865234,104.94586944580078,350.3919155597687,0.9242321506397639,IMG_4485
8332.0,0.8002922342754198,102.99821302689371,100.46821594238281,108.3868637084961,361.70562386512756,0.9269408902963527,IMG_4485
2881.5,0.7781012520468784,60.57094805395052,52.57495880126953,71.3125228881836,215.72286868095398,0.7372472137005427,IMG_4485
3255.5,0.7936625773977678,64.38191778663729,56.035221099853516,75.2174301147461,227.03657698631287,0.7449765435268177,IMG_4485
4587.0,0.7508166015461439,76.42218128070012,70.5560531616211,84.85204315185547,277.0782070159912,0.8315186121723721,IMG_4485
5063.0,0.7649827238059991,80.28954984924333,74.25936126708984,87.894287109375,288.39191579818726,0.8448713074455231,IMG_4485
3794.5,0.6773633088195272,69.50760715560257,63.47338104248047,85.0617446899414,265.3208478689194,0.7462036109633927,IMG_4485
3128.5,0.7471984682302611,63.11362702066771,58.353031158447266,73.41498565673828,229.37972366809845,0.7948381469593249,IMG_4485
4244.5,0.6969851757965474,73.51370788926647,66.86295318603516,88.23434448242188,276.6345566511154,0.7577882918295569,IMG_4485
3526.5,0.7649363044058445,67.00805365408364,61.76618957519531,76.83131408691406,240.69343197345734,0.8039194735797881,IMG_4485
11304.0,0.6763807864229098,119.96957870096186,94.67670440673828,163.39039611816406,458.2741655111313,0.5794508530248499,IMG_4485
12096.0,0.6893152639368437,124.10119069983385,97.99848937988281,167.1138153076172,469.5878735780716,0.5864176411716211,IMG_4485
3086.0,0.7289405066736936,62.68346859462,53.953792572021484,76.94947814941406,230.65180134773254,0.7011586546078782,IMG_4485
3494.0,0.749938821441493,66.69856797041942,57.40367889404297,80.56642150878906,241.96550929546356,0.7125012855111201,IMG_4485
3422.5,0.6735431304563485,66.01259229765253,52.141483306884766,85.89471435546875,252.69343256950378,0.6070394866336152,IMG_4485
3860.5,0.696020566033313,70.10949480954841,55.84471130371094,89.40730285644531,264.00714111328125,0.6246101774636537,IMG_4485
3285.0,0.696334376751666,64.67296115421814,63.143104553222656,74.50617980957031,243.48022866249084,0.8474881508434543,IMG_4485
3717.0,0.7194891481177681,68.79412320671439,66.934814453125,77.45496368408203,254.79393649101257,0.8641772104643172,IMG_4485
4972.5,0.5869125200434425,79.56873529342789,74.63275146484375,103.78240203857422,326.2914102077484,0.719127231581169,IMG_4485
5534.5,0.610197200182834,83.94488823232037,78.72733306884766,106.04386138916016,337.6051186323166,0.7424034926447444,IMG_4485
5262.5,0.7600175017459683,81.85611219798308,69.63677215576172,98.51752471923828,294.9777032136917,0.7068465468881518,IMG_4485
5768.5,0.7726861398896967,85.701122010186,73.30099487304688,102.2886962890625,306.2914116382599,0.7166089463678577,IMG_4485
4400.0,0.7644770027031739,74.84820637019111,67.30941772460938,85.38886260986328,268.93607211112976,0.7882692855641159,IMG_4485
4868.0,0.7788787826925071,78.7282039917765,70.83438873291016,88.55474090576172,280.2497798204422,0.7998938058922308,IMG_4485
3618.5,0.6900950724262425,67.8764855647682,57.269569396972656,89.66624450683594,256.6934324502945,0.6386970895452921,IMG_4485
4064.5,0.7110894881551288,71.9380436874403,60.59687423706055,92.85337829589844,268.0071414709091,0.6526081802210234,IMG_4485
2797.0,0.7569853521543572,59.676218099208086,52.82464599609375,70.19246673583984,215.48022842407227,0.7525685939331979,IMG_4485
3173.0,0.7752058783726344,63.56090839065055,56.6495475769043,73.40850830078125,226.79393661022186,0.7717027479265833,IMG_4485
7767.5,0.6833235906197669,99.44791683957175,94.08399963378906,113.76787567138672,377.948264837265,0.8269821254775502,IMG_4485
8429.5,0.6990813532295836,103.59909624289709,97.18608856201172,117.41853332519531,389.26197373867035,0.8276895121220001,IMG_4485
7819.0,0.7853751358748504,99.7770514711887,96.87689971923828,104.2838134765625,353.7056235074997,0.928973504991847,IMG_4485
8435.0,0.7955421937170739,103.63288840827076,100.3702621459961,107.7913818359375,365.01933217048645,0.931152940397066,IMG_4485
4690.5,0.7105955727102382,77.2795579993848,68.73039245605469,91.08074951171875,288.0071393251419,0.7546094298138336,IMG_4485
5192.5,0.728303566023193,81.30987846527218,72.05652618408203,94.82542419433594,299.3208476305008,0.7598861465297413,IMG_4485
2722.5,0.7194519265297177,58.87609583304145,52.03978729248047,69.81295776367188,218.06601452827454,0.7454173116206241,IMG_4485
3104.5,0.7414664069890331,62.87107575531305,55.34361267089844,73.21195983886719,229.3797231912613,0.7559367730723867,IMG_4485
9692.0,0.6752390934297432,111.08662236098998,77.06388854980469,164.85366821289062,424.7005717754364,0.46746844874743726,IMG_4485
3436.0,0.7818905591232677,66.1426570052188,61.409603118896484,74.28995513916016,234.99494755268097,0.826620543838852,IMG_4485
10392.0,0.6869222351513229,115.02828064822934,80.27130889892578,168.8188018798828,436.01428067684174,0.4754879670099783,IMG_4485
3856.0,0.7987070937357982,70.06862125444447,65.07063293457031,77.66230010986328,246.30865561962128,0.8378664144960883,IMG_4485
4789.5,0.7163222955303281,78.09084965288227,70.87222290039062,95.64009094238281,289.8650047779083,0.7410304842044402,IMG_4485
5303.5,0.7347234337608171,82.17436294552539,74.194091796875,99.0220718383789,301.17871272563934,0.7492682229268294,IMG_4485
3958.0,0.7250912238869914,70.98930988579741,54.73577117919922,95.6855697631836,261.90663611888885,0.5720378873707621,IMG_4485
4402.0,0.7410266619168469,74.86521539356036,57.937198638916016,99.97298431396484,273.22034418582916,0.579528550002713,IMG_4485
3639.5,0.7544782732204564,68.07316154743825,62.78252410888672,78.63642883300781,246.20815002918243,0.7983898180601713,IMG_4485
4069.5,0.7711213413997784,71.98227786962389,66.0997314453125,82.02796173095703,257.52185797691345,0.8058195041114464,IMG_4485
4648.0,0.698261845477824,76.92865138509212,61.12961959838867,102.47029113769531,289.22034227848053,0.5965594409822182,IMG_4485
5140.0,0.7151310168665274,80.89778278753217,64.32731628417969,106.1877670288086,300.53405010700226,0.6057883886637128,IMG_4485
8348.5,0.7007749835973173,103.10014713481986,89.90107727050781,132.28988647460938,386.91882729530334,0.679576343031806,IMG_4485
9018.5,0.7146126419062483,107.15741147580071,93.93173217773438,135.0940704345703,398.2325359582901,0.6953061068896287,IMG_4485
8469.5,0.7744274137783108,103.84460662034625,98.37488555908203,114.25558471679688,370.7178170681,0.8610072391902941,IMG_4485
9095.5,0.7831375293492958,107.61389445205796,101.87183380126953,117.86675262451172,382.03152561187744,0.8642966021622974,IMG_4485
3764.0,0.686694720293959,69.22769421541608,57.73704528808594,88.83555603027344,262.4507905244827,0.6499317150489864,IMG_4485
4224.0,0.708238473782983,73.33596550780065,61.30078887939453,92.3966293334961,273.7644988298416,0.6634526532146066,IMG_4485
4549.5,0.7680182901757728,76.10915390918902,69.12699127197266,84.9281234741211,272.83556747436523,0.8139469994652209,IMG_4485
5019.5,0.7812269486542726,79.94389216693261,72.90654754638672,88.37512969970703,284.14927566051483,0.824966795456125,IMG_4485
2943.0,0.7879080125312491,61.21391982348119,57.484230041503906,66.5562744140625,216.65180146694183,0.8636936268980557,IMG_4485
3323.0,0.803529669098905,65.04594535522523,61.12459945678711,69.99151611328125,227.96550929546356,0.8733144079613444,IMG_4485
2289.5,0.76234635978345,53.9914987537034,49.31366729736328,61.18641662597656,194.26702547073364,0.8059577601808319,IMG_4485
2635.5,0.7836246040345888,57.92773791673141,52.675350189208984,64.64740753173828,205.58073318004608,0.8148099390273047,IMG_4485
3857.0,0.7361564894672886,70.07770632693055,60.293479919433594,83.78003692626953,256.59292590618134,0.7196640408799863,IMG_4485
4297.0,0.7523298252997156,73.9669542682879,63.99345397949219,87.11067962646484,267.90663480758667,0.7346223706886397,IMG_4485
4517.5,0.6524235798789488,75.84101557429922,68.1133804321289,91.62709045410156,294.9777021408081,0.7433760047881113,IMG_4485
5023.5,0.6728939700157983,79.97573915242728,70.98712158203125,95.40711975097656,306.29140996932983,0.7440442785330457,IMG_4485
2500.5,0.7861535568817651,56.42459996854452,50.563453674316406,65.66044616699219,199.92387902736664,0.7700747805721565,IMG_4485
2854.5,0.8038916428982522,60.28650164378857,53.84014129638672,69.35062408447266,211.23758745193481,0.7763468895507939,IMG_4485
6929.0,0.7442251793043674,93.92697591996637,81.72760009765625,112.76426696777344,342.0487699508667,0.7247650545275387,IMG_4485
7525.0,0.7573131600495481,97.88323438736636,85.41593170166016,116.01228332519531,353.3624783754349,0.736266275030807,IMG_4485
2992.0,0.7913997349811583,61.72141215046531,57.931739807128906,66.79228210449219,217.96550917625427,0.8673418242619478,IMG_4485
3753.5,0.7741601445588255,69.13106849429882,60.44275665283203,81.69203186035156,246.8355666399002,0.739885583408623,IMG_4485
3368.0,0.8051050709031173,65.48488975838646,61.56070327758789,70.16165924072266,229.2792183160782,0.8774123067183299,IMG_4485
4171.5,0.7866115075945266,72.8787950014456,64.04646301269531,84.99479675292969,258.14927411079407,0.7535339274811278,IMG_4485
5168.5,0.5439538236861543,81.12175162657478,63.010799407958984,117.49762725830078,345.5462429523468,0.5362729518736515,IMG_4485
5742.5,0.566650457759478,85.50776622998447,66.42481231689453,120.71094512939453,356.859951376915,0.550279945581499,IMG_4485
6425.5,0.693909513103925,90.44999002042945,81.33433532714844,104.7979965209961,341.119836807251,0.7761058228899752,IMG_4485
7015.5,0.7097640766806944,94.51143859919567,84.94615936279297,107.79057312011719,352.4335457086563,0.7880666824930286,IMG_4485
3970.0,0.7717545463035235,71.09684235321986,66.22075653076172,77.50897216796875,254.24978077411652,0.8543624651253989,IMG_4485
4402.0,0.7843739619221411,74.86521539356036,69.82882690429688,81.11900329589844,265.56348967552185,0.8608195868677245,IMG_4485
3567.5,0.8011672387209469,67.39645447531119,61.86155319213867,73.78007507324219,236.55129611492157,0.8384587997603433,IMG_4485
5719.0,0.7325377985511411,85.33262539228707,77.06671905517578,97.14679718017578,313.22034299373627,0.793301696938521,IMG_4485
3981.5,0.814378233698877,71.1997419051716,65.5707778930664,77.09523010253906,247.8650040626526,0.850516663687951,IMG_4485
6259.0,0.746782743195931,89.27041117020455,80.14119720458984,100.79747772216797,324.5340510606766,0.7950714543223607,IMG_4485
6739.5,0.7645010436676963,92.63367590537811,87.35884857177734,104.10398864746094,332.83556735515594,0.8391498703052623,IMG_4485
7329.5,0.7776613117381042,96.6033604132712,91.04145812988281,107.48951721191406,344.14927566051483,0.8469798775856056,IMG_4485
6679.5,0.7495700834289875,92.22040738935455,78.77339172363281,110.41423034667969,334.63455629348755,0.7134351385351267,IMG_4485
7261.5,0.762454432609349,96.15419363758599,82.3384780883789,113.89425659179688,345.94826436042786,0.7229379299035633,IMG_4485
4368.0,0.7394628294830781,74.57553440239762,66.8848648071289,87.34407806396484,272.4507907629013,0.7657630178218493,IMG_4485
4848.0,0.7565826050316449,78.56631156466536,70.51476287841797,90.50081634521484,283.7644993066788,0.7791616222492382,IMG_4485
2227.0,0.7710739843761226,53.249455078199695,49.10041427612305,58.49768829345703,190.50966584682465,0.8393564892651482,IMG_4485
2563.0,0.7907069317533945,57.12541424931833,52.57492446899414,62.219478607177734,201.82337391376495,0.844991402144746,IMG_4485
4216.0,0.72280551918571,73.26648565751906,73.19464874267578,79.09893798828125,270.7350617647171,0.9253556445159832,IMG_4485
4676.0,0.738645308011543,77.16001627255933,76.79383850097656,82.47022247314453,282.048770904541,0.9311705024923824,IMG_4485
4727.5,0.7415770365888961,77.58376085067984,75.10344696044922,82.04615783691406,283.0365775823593,0.9153804265854215,IMG_4485
5229.5,0.7584747180671696,81.59905758764947,78.57918548583984,85.52411651611328,294.35028529167175,0.9187956413561434,IMG_4485
3302.0,0.7766899362200786,64.84008772908552,58.292144775390625,75.06309509277344,231.137082695961,0.7765752891396906,IMG_4485
7687.5,0.7749890930282275,98.93446821078872,81.96653747558594,121.70993041992188,353.06096279621124,0.6734580916510768,IMG_4485
3706.0,0.7922606155207043,68.69225395041651,61.584434509277344,79.05430603027344,242.45079135894775,0.7790142953844147,IMG_4485
8281.5,0.7838311323912541,102.68560410166681,85.46440887451172,125.26687622070312,364.3746715784073,0.6822586421324589,IMG_4485
4061.0,0.710697940866892,71.90706356937054,60.13938522338867,91.03047943115234,267.96550929546356,0.6606510874071904,IMG_4485
4537.0,0.7309731166923592,76.00452496044846,63.476593017578125,94.86822509765625,279.27921760082245,0.6691027786409628,IMG_4485
4110.5,0.7911309976917258,72.34397797076055,70.27799987792969,77.12461853027344,255.5218585729599,0.9112265475950941,IMG_4485
4552.5,0.8034750328022924,76.13424346118393,73.46967315673828,80.86863708496094,266.8355665206909,0.9085063852325188,IMG_4485
4460.5,0.7357881162494682,75.36103097285223,67.34211730957031,88.39283752441406,276.0071414709091,0.761850385117125,IMG_4485
4938.5,0.7517451573587753,79.2962388242633,71.00553894042969,91.6530532836914,287.32084929943085,0.7747209328711397,IMG_4485
7537.0,0.7328235921288373,97.96124973002806,80.33333587646484,121.67524719238281,359.5046138763428,0.6602274310521715,IMG_4485
8153.0,0.7450834845391955,101.8858282992575,84.1480712890625,124.93270111083984,370.81832230091095,0.6735472021405079,IMG_4485
5526.0,0.7788641517980457,83.88040131166821,71.40447998046875,104.1580810546875,298.5929260253906,0.685539511264405,IMG_4485
6050.0,0.7915958207440313,87.76730168831519,75.06649780273438,107.263671875,309.90663397312164,0.699831513228573,IMG_4485
8506.5,0.7044379224216832,104.07118807474845,98.08716583251953,125.2781982421875,389.5462441444397,0.7829547934820843,IMG_4485
9168.5,0.7170060349226408,108.0448831083839,101.51342010498047,127.5641098022461,400.85995292663574,0.7957835496390777,IMG_4485
6667.5,0.752207192000113,92.13753124824703,84.1137466430664,101.7057113647461,333.74725580215454,0.8270307096266225,IMG_4485
7229.5,0.7630033788321768,95.94209341401124,87.75593566894531,105.14363098144531,345.06096494197845,0.834629114952589,IMG_4485
4996.0,0.634022307013007,79.75653431222344,57.04484558105469,118.50184631347656,314.6761860847473,0.48138360165420724,IMG_4485
5524.0,0.6532136610081429,83.8652207122657,60.406314849853516,121.70128631591797,325.9898946285248,0.4963490253755243,IMG_4485
2368.5,0.6852509443518716,54.915096846907524,48.45000076293945,66.90039825439453,208.40916097164154,0.7242109468273141,IMG_4485
2734.5,0.7117660496523228,59.00570764831401,50.694705963134766,71.26107788085938,219.72286915779114,0.7113940382418955,IMG_4485
5821.5,0.6463178965085159,86.09392550973472,59.57040023803711,128.52073669433594,336.43354523181915,0.4635080825883754,IMG_4485
6395.5,0.6645948168992974,90.23859212306968,63.029361724853516,132.65806579589844,347.74725353717804,0.4751264941690585,IMG_4485
2676.5,0.7478852416419705,58.376584702118905,55.15845489501953,65.02499389648438,212.06601440906525,0.8482654374843658,IMG_4485
3046.5,0.7672264182799702,62.281010533192806,58.52117919921875,68.60991668701172,223.37972342967987,0.8529551123955404,IMG_4485
10155.0,0.751824826265926,113.70904791082184,95.0272445678711,141.10118103027344,411.9898954629898,0.6734688106365522,IMG_4485
